Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_037040415_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_037040415_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_037040415_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037040415_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037040515_1	1	1	-	-
/data/assemblies/GCA_037040515_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037040515_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037040595_1	1	1	-	-
/data/assemblies/GCA_037040595_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_037040595_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_037040595_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037040595_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_037041175_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_037041175_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_037041175_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_037041175_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_037041175_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037041175_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_037074405_1	1	1	100%	-
/data/assemblies/GCA_039111445_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_039111445_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_040113345_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_040113345_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_040113345_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_040113565_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	100%	-
/data/assemblies/GCA_040113565_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_040114185_1	1	1	0%	38m 49s
/data/assemblies/GCA_040142865_1	1	1	100%	-
/data/assemblies/GCA_040142885_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	0%	194m 05s
/data/assemblies/GCA_040142975_1	1	1	100%	-
/data/assemblies/GCA_040167795_1	1	1	100%	-
/data/assemblies/GCA_041121405_1	1	1	100%	-
/data/assemblies/GCA_041121435_1	1	1	100%	-
/data/assemblies/GCA_041121665_1	1	1	100%	-
/data/assemblies/GCA_041121685_1	1	1	100%	-
/data/assemblies/GCA_041121695_1	1	1	100%	-
/data/assemblies/GCA_041121715_1	1	1	100%	-
/data/assemblies/GCA_041380385_1	1	1	-	-
/data/assemblies/GCA_041380385_1/custom-workflow	1	1	0%	29m 05s
/data/assemblies/GCA_041380385_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_041380385_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_041380385_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	3m 44s
/data/assemblies/GCA_041438035_1	1	1	100%	-
/data/assemblies/GCA_041438215_1	1	1	-	-
/data/assemblies/GCA_041438215_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_041438215_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_041438215_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_041438215_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_041438215_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_041438225_1	1	1	-	-
/data/assemblies/GCA_041438225_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_041438225_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	2	-	-
/data/assemblies/GCA_041684315_1	1	1	100%	-
/data/assemblies/GCA_041684315_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_041684325_1	1	1	100%	-
/data/assemblies/GCA_041684355_1	1	1	100%	-
/data/assemblies/GCA_043229245_1	1	1	100%	-
/data/assemblies/GCA_043229245_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_043229245_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_043229245_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_043229245_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_043513835_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCA_047651765_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCA_047651765_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	0%	47m 03s
/data/assemblies/GCA_047655695_1	1	1	100%	-
/data/assemblies/GCA_047655695_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_047655695_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_047655695_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_047655695_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_047715555_1	1	1	100%	-
/data/assemblies/GCA_047715655_1	1	1	-	-
/data/assemblies/GCA_047715655_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	100%	-
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	91m 19s
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	63m 50s
/data/assemblies/GCA_047715655_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_048537975_1	1	4	-	-
/data/assemblies/GCA_048537975_1/custom-workflow	1	2	-	-
/data/assemblies/GCA_049639225_1	1	1	100%	-
/data/assemblies/GCA_049639345_1	1	1	100%	-
/data/assemblies/GCA_051225625_1	1	1	-	-
/data/assemblies/GCA_051940765_1	1	1	-	-
/data/assemblies/GCA_051943535_1	1	1	100%	-
/data/assemblies/GCA_051943535_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_051943535_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	27m 58s
/data/assemblies/GCA_051943535_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_051943535_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_051943535_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_051943535_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_051943715_1	1	1	0%	215m 40s
/data/assemblies/GCA_051943715_1/custom-workflow	1	1	0%	27m 30s
/data/assemblies/GCA_051943715_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_051943715_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_051943715_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_051943715_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_051943715_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	42m 41s
/data/assemblies/GCA_900044135_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_900074845_1	1	1	-	-
/data/assemblies/GCA_900074845_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_900074845_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_900074845_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_900074845_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_900079975_1	1	1	0%	252m 57s
/data/assemblies/GCA_900079975_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_900079975_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_900079975_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_900079975_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_900079975_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_900079975_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_900095595_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCA_900184105_1	1	1	0%	9m 56s
/data/assemblies/GCA_900237765_1	1	1	100%	-
/data/assemblies/GCA_900239735_1	1	1	100%	-
/data/assemblies/GCA_900248155_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_900248155_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	0%	18m 27s
/data/assemblies/GCA_900257145_2/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_900257145_2/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_900604375_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCA_900604375_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_900604375_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_900618405_1	1	1	0%	116m 02s
/data/assemblies/GCA_900618405_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_900618405_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_900618405_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	30m 32s
/data/assemblies/GCA_900632025_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_901446245_1	1	1	100%	-
/data/assemblies/GCA_901677965_1	1	1	100%	-
/data/assemblies/GCA_905359475_1	1	1	100%	-
/data/assemblies/GCA_943846425_1	1	1	-	-
/data/assemblies/GCA_943846425_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_943846425_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	0%	7m 56s
/data/assemblies/GCA_943846425_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_943846425_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000001215_4/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_000001635_27/custom-workflow	1	1	100%	-
/data/assemblies/GCF_000001635_27/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_000001985_1	1	1	100%	-
/data/assemblies/GCF_000002415_2	1	1	-	-
/data/assemblies/GCF_000002415_2/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_000002415_2/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	2	-	-
/data/assemblies/GCF_000002435_2	1	1	100%	-
/data/assemblies/GCF_000002445_2	1	1	-	-
/data/assemblies/GCF_000002545_3	1	2	-	-
/data/assemblies/GCF_000002545_3/custom-workflow	1	1	-	-
/data/assemblies/GCF_000002545_3/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_000002545_3/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_000002545_3/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_000002655_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000002715_2	1	1	100%	-
/data/assemblies/GCF_000002765.6	1	1	-	-
/data/assemblies/GCF_000002765.6/	1	1	-	-
/data/assemblies/GCF_000002765_6/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_000002765_6/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000002995_4	1	1	100%	-
/data/assemblies/GCF_000003515_1/custom-workflow	1	1	-	-
/data/assemblies/GCF_000003515_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_000003525_1	1	1	100%	-
/data/assemblies/GCF_000003835_1	1	1	100%	-
/data/assemblies/GCF_000005575_2	1	1	100%	-
/data/assemblies/GCF_000005845_2	1	1	100%	-
/data/assemblies/GCF_000006295_1	1	1	100%	-
/data/assemblies/GCF_000006335_3/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_000006355_2	1	1	100%	-
/data/assemblies/GCF_000006425_1	1	1	100%	-
/data/assemblies/GCF_000006565_2/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_000006765_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_000006765_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	0%	9m 56s
/data/assemblies/GCF_000006945_2	1	1	100%	-
/data/assemblies/GCF_000006945_2/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_000006945_2/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	25m 47s
/data/assemblies/GCF_000007025_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_000007265_1	1	1	-	-
/data/assemblies/GCF_000007265_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_000007265_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_000007265_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_000007265_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCF_000007265_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000007265_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	189m 51s
/data/assemblies/GCF_000007505_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-6	1	1	-	-
/data/assemblies/GCF_000007505_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	0%	7m 30s
/data/assemblies/GCF_000007505_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_000008045_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_000008045_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_000008445_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v0-15	1	1	-	-
/data/assemblies/GCF_000008445_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCF_000008445_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_000008805_1	1	1	100%	-
/data/assemblies/GCF_000008865_2/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_000009085_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCF_000009105_1	1	1	100%	-
/data/assemblies/GCF_000009645_1	1	1	0%	29m 51s
/data/assemblies/GCF_000009645_1/custom-workflow	1	1	0%	255m 03s
/data/assemblies/GCF_000009645_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_000009645_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_000009645_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_000009645_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000009645_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000011765_3	1	2	-	-
/data/assemblies/GCF_000011765_3/custom-workflow	1	1	-	-
/data/assemblies/GCF_000011765_3/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCF_000011765_3/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_000011765_3/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_000012045_1	1	1	100%	-
/data/assemblies/GCF_000012045_1/custom-workflow	1	1	100%	-
/data/assemblies/GCF_000012045_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_000012045_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_000012045_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000012045_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCF_000012385_1/workflow-github-com-iwc-workflows-amr-gene-detection-main-versions-v1-1-7	1	1	-	-
/data/assemblies/GCF_000012385_1/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
