Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_051397795_1	2	2	100%	-
/data/assemblies/GCA_051942535_1	2	2	50%	12m 27s
/data/assemblies/GCA_051942535_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_051943595_1/custom-workflow	2	2	100%	-
/data/assemblies/GCA_900625125_1	2	2	0%	1m 01s
/data/assemblies/GCA_900625125_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_943734665_2	2	2	100%	-
/data/assemblies/GCA_943734665_2/analyze/custom	2	2	100%	-
/data/assemblies/GCA_943734665_2/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_943846425_1/analyze/workflows	2	2	0%	6m 20s
/data/assemblies/GCA_943846425_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_943846425_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_944470205_2/analyze/workflows	2	2	50%	3m 18s
/data/assemblies/GCA_964014045_1/analyze/workflows	2	2	0%	13m 09s
/data/assemblies/GCA_964035595_1/analyze/custom	2	2	50%	18m 06s
/data/assemblies/GCA_964035595_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000001215_4	2	3	50%	14s
/data/assemblies/GCF_000001215_4/analyze/workflows	2	2	0%	363m 24s
/data/assemblies/GCF_000001635_27/analyze/custom	2	2	100%	-
/data/assemblies/GCF_000001635_27/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000002765_6/analyze/custom	2	2	-	-
/data/assemblies/GCF_000002765_6/analyze/workflows	2	2	-	-
/data/assemblies/GCF_000002765_6/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	2	2	-	-
/data/assemblies/GCF_000002875_2	2	2	0%	19m 29s
/data/assemblies/GCF_000002985_6	2	2	100%	-
/data/assemblies/GCF_000002985_6/analyze/custom	2	2	50%	12m 14s
/data/assemblies/GCF_000005845_2	2	2	100%	-
/data/assemblies/GCF_000006945_2/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000009205_2	2	2	100%	-
/data/assemblies/GCF_000009205_2/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000009885_1	2	2	100%	-
/data/assemblies/GCF_000009885_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_000009885_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000012385_1/analyze/custom	2	2	0%	60m 32s
/data/assemblies/GCF_000012705_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000016525_1	2	2	0%	22m 08s
/data/assemblies/GCF_000016525_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_000027105_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000072485_1	2	2	50%	20m 10s
/data/assemblies/GCF_000146045_2	2	2	100%	-
/data/assemblies/GCF_000149245_1/custom-workflow	2	2	100%	-
/data/assemblies/GCF_000149615_1	2	2	100%	-
/data/assemblies/GCF_000165345_1	2	3	-	-
/data/assemblies/GCF_000165345_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	2	2	-	-
/data/assemblies/GCF_000182895_1	2	2	100%	-
/data/assemblies/GCF_000182965_3/analyze/custom	2	2	100%	-
/data/assemblies/GCF_000182965_3/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000183805_2	2	2	100%	-
/data/assemblies/GCF_000184455_2	2	2	100%	-
/data/assemblies/GCF_000195955_2	2	2	100%	-
/data/assemblies/GCF_000240135_3	2	2	100%	-
/data/assemblies/GCF_000271585_1	2	2	0%	33m 23s
/data/assemblies/GCF_000271585_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000271585_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCF_000303195_2/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000585535_1	2	2	-	-
/data/assemblies/GCF_000836885_1	2	2	-	-
/data/assemblies/GCF_000837865_1/analyze/workflows	2	2	0%	22m 22s
/data/assemblies/GCF_000838645_1	2	2	100%	-
/data/assemblies/GCF_000838645_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000841585_1	2	2	0%	12m 35s
/data/assemblies/GCF_000841585_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_000841585_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000843325_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_000845085_1	2	2	100%	-
/data/assemblies/GCF_000845645_1	2	2	-	-
/data/assemblies/GCF_000845645_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000846525_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_000847505_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCF_000848505_1/analyze/workflows/differential-expression-analysis	2	2	0%	89m 55s
/data/assemblies/GCF_000858185_1	2	2	0%	21m 43s
/data/assemblies/GCF_000858765_1	2	2	50%	1m 22s
/data/assemblies/GCF_000858765_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000859985_2	2	2	100%	-
/data/assemblies/GCF_000859985_2/analyze/workflows	2	2	50%	12m 53s
/data/assemblies/GCF_000859985_2/custom-workflow	2	2	100%	-
/data/assemblies/GCF_000863065_1	2	2	100%	-
/data/assemblies/GCF_000863065_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCF_000865685_1	2	2	0%	42m 49s
/data/assemblies/GCF_000866505_1	2	2	50%	15m 00s
/data/assemblies/GCF_000870545_1/analyze/custom	2	2	50%	1s
/data/assemblies/GCF_000873605_1	2	2	100%	-
/data/assemblies/GCF_000873605_1/custom-workflow	2	2	0%	5m 48s
/data/assemblies/GCF_000874265_1	2	2	100%	-
/data/assemblies/GCF_000888475_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000889155_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_000892175_1	2	2	100%	-
/data/assemblies/GCF_000892175_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_000896975_1	2	2	100%	-
/data/assemblies/GCF_000905335_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_001040885_1/analyze/workflows/differential-expression-analysis	2	2	50%	5m 02s
/data/assemblies/GCF_001042655_1	2	2	100%	-
/data/assemblies/GCF_001477535_1	2	2	100%	-
/data/assemblies/GCF_001477545_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_001543175_1	2	2	50%	5m 22s
/data/assemblies/GCF_001543175_1/analyze/workflows/differential-expression-analysis	2	2	50%	3m 12s
/data/assemblies/GCF_001647695_1	2	2	100%	-
/data/assemblies/GCF_001761485_1	2	2	50%	8m 57s
/data/assemblies/GCF_001889945_1	2	2	100%	-
/data/assemblies/GCF_001941585_1	2	2	100%	-
/data/assemblies/GCF_001941585_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_002117615_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCF_002987345_1/analyze/workflows	2	2	0%	23m 53s
/data/assemblies/GCF_003013715_1	2	2	100%	-
/data/assemblies/GCF_003047755_2	2	2	0%	176m 43s
/data/assemblies/GCF_003344945_1	2	2	0%	9m 08s
/data/assemblies/GCF_004286375_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_004286755_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_006094455_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCF_006376675_1	2	2	100%	-
/data/assemblies/GCF_009176645_1	2	2	100%	-
/data/assemblies/GCF_009176645_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_009858895_2	2	2	100%	-
/data/assemblies/GCF_013267415_1	2	2	100%	-
/data/assemblies/GCF_013340325_1/analyze/workflows/differential-expression-analysis	2	2	50%	22m 39s
/data/assemblies/GCF_014441545_1	2	2	100%	-
/data/assemblies/GCF_015227675_2/analyze/custom	2	2	100%	-
/data/assemblies/GCF_016026695_1/analyze/custom	2	2	-	-
/data/assemblies/GCF_016026695_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCF_016726985_1/analyze/workflows	2	2	-	-
/data/assemblies/GCF_018885085_1	2	2	50%	15m 10s
/data/assemblies/GCF_019609905_1	2	2	100%	-
/data/assemblies/GCF_019609905_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCF_020647795_1/analyze/custom	2	2	100%	-
/data/assemblies/GCF_022354085_1	2	2	100%	-
/data/assemblies/GCF_041734345_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_045689255_1/analyze/workflows	2	4	-	-
/data/assemblies/GCF_045689255_1/analyze/workflows/differential-expression-analysis	2	4	-	-
/data/assemblies/GCF_900187105_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_900476045_1	2	2	100%	-
/data/assemblies/GCF_900476045_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCF_900476045_1/custom-workflow	2	2	100%	-
/data/assemblies/GCF_905331265_2	2	2	50%	4m 36s
/data/assemblies/GCF_943734735_2/analyze/workflows	2	2	0%	1m 43s
/data/organisms/3428213	2	2	100%	-
/data/organisms/36050	2	2	50%	59m 40s
/data/organisms/45573	2	2	100%	-
/data/organisms/5061	2	2	100%	-
/data/organisms/5476	2	2	100%	-
/data/organisms/573	2	2	100%	-
/data/organisms/730	2	2	-	-
/data/organisms/76775	2	2	100%	-
/data/priority-pathogens/plasmodium-falciparum	2	2	-	-
/data/priority-pathogens/tuberculosis	2	2	-	-
/data/workflows/workflow-github-com-iwc-workflows-sars-cov-2-pe-illumina-artic-variant-calling-COVID-19-PE-ARTIC-ILLUMINA-versions-v0-5-4	2	2	-	-
/learn/featured-analyses	2	2	-	-
/learn/getting-started/common-workflows	2	2	-	-
/learn/getting-started/introduction	2	2	-	-
/assistant	1	2	-	-
/contact	1	1	100%	-
/data/[entityListType]/[entityId]/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000002855_2/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000002855_2/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_000002985_3/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_000003225_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_000011425_1/custom-workflow	1	1	0%	55m 45s
/data/assemblies/GCA_000011425_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000143925_2	1	1	100%	-
/data/assemblies/GCA_000143925_2/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000149925_1	1	1	-	-
/data/assemblies/GCA_000149925_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_000149925_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_000150015_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000150475_2	1	1	100%	-
/data/assemblies/GCA_000150475_2/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000151775_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_000151775_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	43m 15s
/data/assemblies/GCA_000151775_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_000182965_3/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000230395_2	1	1	100%	-
/data/assemblies/GCA_000260075_2	1	1	-	-
/data/assemblies/GCA_000260075_2/analyze/workflows/differential-expression-analysis	1	1	0%	18m 32s
/data/assemblies/GCA_000260075_2/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000260075_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_000271585_1	1	1	-	-
/data/assemblies/GCA_000300595_1	1	1	100%	-
/data/assemblies/GCA_000313135_1	1	1	100%	-
/data/assemblies/GCA_000320605_2/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000333975_2	1	1	100%	-
/data/assemblies/GCA_000333975_2/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000333975_2/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000333975_2/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000338855_1	1	1	100%	-
/data/assemblies/GCA_000344635_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	0%	26m 43s
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	21m 23s
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000344635_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000383075_1	1	1	-	-
/data/assemblies/GCA_000387445_2	1	1	100%	-
/data/assemblies/GCA_000387445_2/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000387545_2	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/custom	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000387545_2/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000387545_2/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000401635_1	1	1	100%	-
/data/assemblies/GCA_000441875_1	1	1	-	-
/data/assemblies/GCA_000441895_2	1	1	-	-
/data/assemblies/GCA_000447495_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000447495_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_000447495_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_000464975_1	1	1	-	-
/data/assemblies/GCA_000464975_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_000464975_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000464975_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_000469785_1	1	1	100%	-
/data/assemblies/GCA_000469785_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000469785_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	30m 25s
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	27m 45s
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000469785_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000469805_3	1	1	100%	-
/data/assemblies/GCA_000469805_3/analyze/custom	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000469805_3/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	54m 40s
/data/assemblies/GCA_000492115_1	1	1	100%	-
/data/assemblies/GCA_000492115_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000613005_1	1	1	100%	-
/data/assemblies/GCA_000613005_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_000671755_1	1	1	100%	-
/data/assemblies/GCA_000691765_2/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_000697605_1	1	1	0%	7m 08s
/data/assemblies/GCA_000697605_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_000697605_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000697725_1	1	1	100%	-
/data/assemblies/GCA_000697725_1/custom-workflow	1	2	-	-
/data/assemblies/GCA_000697725_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000697725_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_000724045_1	1	1	0%	11m 21s
/data/assemblies/GCA_000724045_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_000724045_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000733445_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_000733445_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	18m 15s
/data/assemblies/GCA_000733445_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_000733445_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_000738655_1	1	2	-	-
/data/assemblies/GCA_000738825_1	1	1	0%	37m 03s
/data/assemblies/GCA_000738825_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_000738825_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000738825_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_000738825_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	14m 04s
/data/assemblies/GCA_000738825_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000738825_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_000747765_1	1	1	-	-
/data/assemblies/GCA_000747765_1/custom-workflow	1	1	0%	171m 53s
/data/assemblies/GCA_000747765_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000747765_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000747765_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_000755165_2	1	1	0%	45m 21s
/data/assemblies/GCA_000755165_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_000755165_2/analyze/workflows/differential-expression-analysis	1	1	0%	14m 43s
/data/assemblies/GCA_000755165_2/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_000764455_1	1	1	100%	-
/data/assemblies/GCA_000769305_1	1	1	100%	-
/data/assemblies/GCA_000769305_1/analyze/custom	1	2	-	-
/data/assemblies/GCA_000769305_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_000769735_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_000773725_1	1	1	-	-
/data/assemblies/GCA_000773735_1	1	1	0%	147m 22s
/data/assemblies/GCA_000773805_1	1	1	-	-
